run_id,temperature,pressure,o2,faulty
22,886.7938232422,-45.9933013916,6.1553001404,1
22,885.0175170898,-45.2958984375,5.8624000549,1
22,887.4588012695,-44.9617004395,6.1553001404,1
22,889.6734008789,-44.4740982056,6.1553001404,1
22,889.0294799805,-44.754901886,6.125,1
22,890.908203125,-45.754699707,6.1553001404,1
22,891.1304931641,-44.4254989624,6.0988001823,1
22,887.8352050781,-44.3132019043,6.1553001404,1
22,885.2141113281,-43.8601989746,6.1350002289,1
22,886.8732910156,-45.1699981689,6.1553001404,1
22,888.1845703125,-44.7445983887,6.1553001404,1
22,884.6812744141,-45.151599884,6.1553001404,1
22,887.5048828125,-45.4005012512,6.1553001404,1
22,887.4644775391,-45.8907012939,6.1553001404,1
22,889.0568237305,-44.667301178,6.1553001404,1
22,887.6356201172,-44.1570014954,6.1553001404,1
22,887.7277832031,-45.9524002075,6.1553001404,1
22,891.0999145508,-45.1946983337,6.1553001404,1
22,888.5374755859,-44.498298645,6.1553001404,1
22,889.4827880859,-43.8047981262,5.9738001823,1
22,892.1710205078,-44.7844009399,6.1553001404,1
22,887.2827758789,-45.5485992432,6.1553001404,1
22,887.1956787109,-45.0531005859,6.1553001404,1
22,887.3948974609,-46.1722984314,6.1553001404,1
22,894.2324829102,-45.2352981567,5.8955001831,1
22,889.6978759766,-45.0573005676,6.1553001404,1
22,892.5859985352,-45.7391014099,6.1553001404,1
22,887.604309082,-45.9818992615,6.1346001625,1
22,888.0023193359,-45.6809997559,6.054500103,1
22,889.3984985352,-46.2440986633,6.1553001404,1
22,892.5015869141,-45.9626998901,5.9690999985,1
22,889.2225952148,-47.6818008423,6.0472998619,1
22,891.854675293,-46.603099823,6.1553001404,1
22,891.4505004883,-46.5699996948,6.0071997643,1
22,889.9760131836,-46.4597015381,6.0963997841,1
22,889.0421142578,-47.5525016785,5.9512000084,1
22,892.8051757812,-46.832901001,6.1553001404,1
22,894.1135253906,-47.1025009155,6.0254001617,1
22,890.0234985352,-47.7934989929,6.1536002159,1
22,892.1206054688,-47.9954986572,6.1553001404,1
22,890.9362182617,-48.1222991943,6.1553001404,1
22,890.010925293,-47.9258995056,6.1125001907,1
22,895.7435913086,-48.623500824,5.9783000946,1
22,887.790222168,-48.5484008789,6.1188998222,1
22,892.8818969727,-48.7382011414,6.1553001404,1
22,888.7164916992,-48.7419013977,6.0476999283,1
22,894.637512207,-48.73279953,6.0570001602,1
22,892.0228271484,-49.3027000427,5.8330998421,1
22,890.5352172852,-49.7439002991,5.9324002266,1
22,892.9973754883,-49.929901123,5.9923000336,1
22,894.1613769531,-50.3610992432,5.9527001381,1
22,894.0844726562,-50.0802993774,5.9892997742,1
22,896.4071044922,-49.9192008972,5.6458997726,1
22,897.0333862305,-49.9448013306,5.7911000252,1
22,894.8048706055,-50.6561012268,5.8688001633,1
22,894.2984008789,-51.4706001282,5.8559999466,1
22,894.6939697266,-49.9667015076,5.6071000099,1
22,896.1519165039,-51.1133995056,5.7021999359,1
22,899.4708251953,-49.934299469,5.7294001579,1
22,896.1162109375,-50.4483985901,5.6026000977,1
22,898.1345214844,-49.8763008118,5.6757998466,1
22,897.3909301758,-51.1595993042,5.8229999542,1
22,899.201171875,-49.7610015869,5.6733999252,1
22,896.9392700195,-50.1818008423,5.7210001945,1
22,896.55859375,-50.5491981506,5.984000206,1
22,897.7581176758,-50.1311988831,5.6883001328,1
22,896.7487792969,-49.9866981506,5.4995999336,1
22,894.2600708008,-50.2326011658,5.5640001297,1
22,895.1049194336,-50.0320014954,5.8150000572,1
22,900.6071777344,-49.9374008179,5.6076002121,1
22,899.3515014648,-50.9934005737,5.3910999298,1
22,898.1580810547,-49.7512016296,5.6044998169,1
22,895.0289916992,-50.5115013123,5.7695999146,1
22,898.8826904297,-49.6786994934,5.454199791,1
22,900.5850219727,-50.1875991821,5.5760002136,1
22,897.4619140625,-50.1888999939,5.8653001785,1
22,898.5892944336,-49.2706985474,5.5952000618,1
22,898.0737915039,-50.2742996216,5.6463999748,1
22,895.7095947266,-48.3501014709,5.0812001228,1
22,894.6489868164,-49.1082992554,5.3526000977,1
22,897.0855102539,-48.6761016846,5.4451999664,1
22,897.073425293,-48.7808990479,5.6914000511,1
22,897.2506713867,-47.8031005859,5.2396001816,1
22,900.3391723633,-47.6254997253,5.5068001747,1
22,895.7069702148,-48.6370010376,5.3740000725,1
22,898.4334716797,-47.5182991028,5.4233999252,1
22,891.7728881836,-47.470199585,5.2589001656,1
22,899.0205078125,-47.8471984863,5.2322001457,1
22,898.5327148438,-47.5495986938,5.382999897,1
22,894.6271972656,-46.9506988525,5.4230999947,1
22,899.8189086914,-46.9425010681,5.565199852,1
22,901.5935058594,-45.7462005615,5.3885998726,1
22,895.8248291016,-46.9519996643,5.3681998253,1
22,895.8018798828,-46.1932983398,5.4142999649,1
22,891.0236816406,-45.8114013672,5.3805999756,1
22,897.3629150391,-45.4958992004,5.3182001114,1
22,897.0520019531,-45.7999992371,5.2012000084,1
22,900.2985839844,-45.0183982849,5.3659000397,1
22,896.678894043,-45.6034011841,5.4338002205,1
22,895.3240966797,-44.7230987549,5.2680997849,1
22,898.6351928711,-45.2605018616,5.1950998306,1
22,896.7990722656,-45.1311988831,5.1213002205,1
22,894.7006225586,-45.4841003418,5.2417001724,1
22,893.499206543,-44.1553993225,5.5774002075,1
22,893.966003418,-43.7262992859,5.1897001266,1
22,896.8259887695,-45.4640007019,5.1953001022,1
22,899.6655273438,-44.4972000122,5.2564001083,1
22,897.3886108398,-44.6832008362,5.0805997849,1
22,895.9365234375,-44.9976005554,4.9695000648,1
22,895.9069824219,-43.3912010193,5.3417000771,1
22,898.0814208984,-43.9588012695,5.1949000359,1
22,895.5012817383,-44.6066017151,5.2909998894,1
22,900.6947021484,-44.4548988342,5.6918997765,1
22,890.6948852539,-44.8566017151,4.9812002182,1
22,895.5648803711,-44.5662994385,5.1718997955,1
22,896.4909057617,-44.8485984802,5.2850999832,1
22,893.9091186523,-44.4688987732,5.2971000671,1
22,891.1873779297,-44.9179000854,5.3358001709,1
22,894.3773193359,-44.715801239,5.0574998856,1
22,892.2360229492,-45.1399002075,5.1623001099,1
22,892.2838134766,-45.6318016052,5.524600029,1
22,890.6217041016,-45.3628997803,5.4175000191,1
22,891.602722168,-45.1491012573,5.1890001297,1
22,892.7133178711,-45.131401062,5.3505001068,1
22,892.4447021484,-45.1041984558,5.3172001839,1
22,892.2670288086,-46.0321006775,5.5577998161,1
22,892.620300293,-46.2478981018,5.3449001312,1
22,890.6909179688,-45.3970985413,5.2269001007,1
22,892.9281005859,-45.983001709,5.2842001915,1
22,891.2623901367,-46.034198761,5.054500103,1
22,891.8532714844,-45.7470016479,5.2322001457,1
22,891.4669189453,-46.7893981934,5.3460001945,1
22,893.1405029297,-46.5712013245,5.054500103,1
22,888.5244750977,-46.1982002258,5.3407998085,1
22,887.4296875,-46.8386993408,5.2694997787,1
22,888.5300292969,-47.2863006592,5.5040998459,1
22,887.44140625,-47.2114982605,5.4580998421,1
22,890.3665161133,-47.5019989014,5.3494000435,1
22,889.8817749023,-48.5970001221,5.4324002266,1
22,890.2891235352,-47.7635993958,5.3273000717,1
22,887.5308837891,-48.2602996826,5.3372998238,1
22,890.419128418,-48.5638999939,5.3516998291,1
22,887.3369140625,-48.1531982422,5.4990000725,1
22,886.82421875,-49.5457992554,5.2543001175,1
22,889.8887939453,-48.1977996826,5.3288998604,1
22,888.1074829102,-48.6194000244,5.6135997772,1
22,886.5684204102,-48.9992980957,5.4699997902,1
22,887.530090332,-49.4505004883,5.2530999184,1
22,887.8670043945,-48.8908996582,5.4749999046,1
22,888.4235229492,-49.8443984985,5.4246001244,1
22,886.0205078125,-49.6324005127,5.5826997757,1
22,884.579284668,-50.2411994934,5.652900219,1
22,890.1248168945,-49.5101013184,5.6494998932,1
22,889.919128418,-49.9128990173,5.4230999947,1
22,885.1951904297,-49.8819007874,5.763999939,1
22,885.771484375,-50.0891990662,5.7638001442,1
22,889.463684082,-50.6501998901,5.7019000053,1
22,887.4846801758,-51.373500824,5.6540999413,1
22,887.0562133789,-50.4099998474,5.6887998581,1
22,886.8892211914,-50.0018997192,5.7325000763,1
22,890.1129150391,-50.4780006409,5.5963001251,1
22,890.8364257812,-50.0007019043,5.6361999512,1
22,892.3507080078,-50.4911994934,5.6584000587,1
22,883.4420166016,-51.0210990906,5.7869000435,1
22,885.309387207,-50.5722999573,5.9317998886,1
22,889.3856811523,-50.4942016602,5.8631000519,1
22,890.8762207031,-50.3014984131,5.651599884,1
22,886.9013061523,-51.2429008484,5.5047998428,1
22,889.4984741211,-50.9313011169,5.8559999466,1
22,883.4746704102,-50.4472999573,5.7451000214,1
22,887.7272949219,-50.2589988708,5.8399000168,1
22,888.8092041016,-50.4272003174,5.8945999146,1
22,888.6793823242,-49.6637992859,5.902299881,1
22,889.2348022461,-49.8196983337,5.6378002167,1
22,887.7036132812,-50.0134010315,6.0373001099,1
22,890.3237304688,-49.7943000793,5.9383001328,1
22,887.6704711914,-49.26720047,5.9212999344,1
22,891.4462890625,-50.4454994202,5.7975997925,1
22,889.4639892578,-49.5593986511,5.8625998497,1
22,889.9268188477,-49.1102981567,5.8280000687,1
22,889.8001098633,-48.4085998535,6.0135002136,1
22,892.4700927734,-49.2221984863,6.1405000687,1
22,888.6621704102,-47.9910011292,5.9400000572,1
22,891.3187866211,-49.3693008423,6.12830019,1
22,889.3837280273,-49.1935997009,6.0051999092,1
22,889.5986938477,-48.459400177,5.9626998901,1
22,891.8508300781,-47.5527000427,5.8508000374,1
22,894.5443725586,-48.704498291,5.9506998062,1
22,892.3118286133,-46.9114990234,6.1105999947,1
22,890.9022216797,-47.7821998596,6.1553001404,1
22,892.6970825195,-46.8566017151,6.0570001602,1
22,890.3095703125,-46.4659996033,6.1553001404,1
22,891.8413085938,-46.1175003052,6.05919981,1
22,889.0576171875,-47.2332000732,6.1553001404,1
22,893.1032104492,-46.3914985657,6.1553001404,1
22,890.862487793,-46.5896987915,6.1553001404,1
22,893.7321777344,-46.4049987793,6.1553001404,1
22,893.6547241211,-45.4427986145,6.1553001404,1
22,892.7863769531,-46.4612007141,5.9502000809,1
22,890.6676025391,-46.0088005066,6.1051998138,1
22,891.1810913086,-45.9229011536,6.1553001404,1
22,893.897277832,-44.7668991089,6.1553001404,1
22,896.8958129883,-44.9519996643,6.1553001404,1
22,897.8641967773,-44.9640007019,6.1553001404,1
22,895.8031005859,-44.7675018311,6.1553001404,1
22,893.3076171875,-45.2162017822,6.1553001404,1
22,898.8671264648,-45.0834999084,6.1553001404,1
22,893.7023925781,-44.1848983765,6.1553001404,1
22,898.3590698242,-44.4791984558,6.1553001404,1
22,894.2866821289,-45.2941017151,6.0771999359,1
22,895.3939208984,-44.5354995728,6.1553001404,1
22,891.7208251953,-44.1697006226,6.0535998344,1
22,893.4661865234,-44.6805000305,6.1553001404,1
22,894.5532836914,-44.5993003845,6.1447000504,1
22,898.8327026367,-44.6651992798,6.133600235,1
22,896.4642944336,-45.6713981628,6.1553001404,1
22,894.6959228516,-43.7243003845,6.1553001404,1
22,897.4727172852,-44.5927009583,6.1553001404,1
22,896.5989990234,-44.0229988098,6.0339999199,1
22,897.5798950195,-45.1481018066,6.1553001404,1
22,895.9116210938,-45.3479003906,6.1553001404,1
22,894.1005249023,-44.5102996826,6.1553001404,1
22,897.2075195312,-44.0093994141,6.1553001404,1
22,895.8037719727,-44.6601982117,6.1553001404,1
22,894.0659179688,-45.6078987122,6.1553001404,1
22,899.7484130859,-45.2030982971,6.0981001854,1
22,897.7344970703,-45.7855987549,6.1553001404,1
22,896.4959106445,-46.0483016968,6.1553001404,1
22,896.5128173828,-46.5651016235,6.1553001404,1
22,899.9896850586,-46.1078987122,6.1553001404,1
22,899.1212768555,-45.9328994751,6.1553001404,1
22,894.7697753906,-46.4163017273,6.1553001404,1
22,896.3950195312,-46.2249984741,6.0406999588,1
22,899.542175293,-45.5661010742,6.1553001404,1
22,896.3837890625,-47.4408988953,6.1553001404,1
22,896.8128051758,-46.6738014221,6.093100071,1
22,896.9973144531,-47.638999939,6.1553001404,1
22,896.1655883789,-47.5661010742,6.1553001404,1
22,898.8314208984,-47.9160003662,5.720099926,1
22,897.7227783203,-47.6701011658,6.093100071,1
22,900.8568725586,-46.9998016357,6.031899929,1
22,896.1423950195,-48.1012001038,6.00330019,1
22,901.5791015625,-49.1927986145,5.9440999031,1
22,901.9190063477,-49.3307991028,5.9952001572,1
22,900.5701904297,-48.9352989197,5.7944998741,1
22,894.7578735352,-49.2182998657,6.0566000938,1
22,898.1776733398,-48.8982009888,5.9555997849,1
22,895.8712158203,-49.2457008362,5.9816999435,1
22,896.7465209961,-49.6399993896,6.0587000847,1
22,895.9907226562,-50.1090011597,6.085100174,1
22,897.608581543,-49.5875015259,6.0013999939,1
22,893.7014160156,-50.8233985901,6.1178998947,1
22,896.2617797852,-49.4617996216,5.9864001274,1
22,896.5081176758,-50.4118003845,5.7863998413,1
22,896.0021972656,-50.2365989685,6.0493001938,1
22,897.5728149414,-49.6227989197,5.7667999268,1
22,896.3024291992,-49.9230003357,6.0254001617,1
22,893.1068725586,-50.1935997009,5.7751998901,1
22,897.7448120117,-51.051399231,5.7119002342,1
22,897.3095092773,-51.0269012451,5.730700016,1
22,897.8394165039,-50.8793983459,5.9474000931,1
22,895.9904174805,-50.3226013184,5.7102999687,1
22,895.1810302734,-49.8811988831,6.0204000473,1
22,896.2977905273,-50.6002998352,5.6300001144,1
22,895.4747924805,-50.793598175,5.4310002327,1
22,896.4506835938,-49.7316017151,5.7915000916,1
22,892.8508911133,-51.2197990417,5.703400135,1
22,892.8684082031,-50.1715011597,5.2269001007,1
22,890.1871948242,-49.8880996704,5.692800045,1
22,890.8333129883,-50.5432014465,5.7354998589,1
22,893.8280029297,-50.8305015564,5.799200058,1
22,889.5255126953,-49.9565010071,5.6259999275,1
22,890.5643920898,-50.0503997803,5.6173000336,1
22,893.3452148438,-49.9101982117,5.5601000786,1
22,894.0360717773,-49.7338981628,5.7266001701,1
22,888.8215942383,-50.4222984314,5.4197998047,1
22,890.0430297852,-51.0640983582,5.7490000725,1
22,893.5983886719,-49.6946983337,5.6368999481,1
22,894.3920898438,-49.6120986938,5.7424001694,1
22,891.2235717773,-49.0601997375,5.5170001984,1
22,892.9519042969,-47.8073997498,5.4668998718,1
22,886.9243164062,-48.0774993896,5.5802998543,1
22,888.9190063477,-48.5088996887,5.5717000961,1
22,889.8685913086,-47.8381004333,5.3984999657,1
22,891.3999023438,-48.0432014465,5.3765001297,1
22,891.7915039062,-47.891998291,5.3843002319,1
22,887.8986816406,-48.373500824,5.2589001656,1
22,888.712097168,-47.9020996094,5.3126997948,1
22,888.6646118164,-47.5349006653,5.3088998795,1
22,891.5239868164,-47.4384002686,5.2382001877,1
22,890.7877807617,-47.0635986328,5.3316001892,1
22,890.7709960938,-47.576499939,5.5078001022,1
22,892.0971069336,-46.9267997742,5.3972001076,1
22,889.4625244141,-46.5881996155,5.3647999763,1
22,890.6635742188,-46.5033988953,5.2104001045,1
22,886.7723999023,-45.5914001465,5.3552999496,1
22,889.3583984375,-46.3586006165,5.3035001755,1
22,888.1909179688,-46.1052017212,5.2241997719,1
22,887.4981079102,-46.0241012573,5.1139998436,1
22,886.753112793,-45.6780014038,5.1357998848,1
22,887.3270874023,-45.4642982483,5.3604001999,1
22,886.1661987305,-44.9646987915,5.152299881,1
22,888.6350708008,-44.7150993347,5.1939001083,1
22,885.0305175781,-45.0550003052,5.1578998566,1
22,890.3704223633,-44.2616004944,5.0611000061,1
22,887.5626220703,-44.8532981873,5.2225999832,1
22,888.8041992188,-43.6402015686,5.3319001198,1
22,886.0991821289,-43.675201416,5.3221001625,1
22,890.3576049805,-45.5023002625,5.0099000931,1
22,890.1137695312,-44.8566017151,5.287899971,1
22,887.7349853516,-44.5424995422,5.1786999702,1
22,888.2468261719,-44.5968017578,5.4779000282,1
22,885.8128051758,-44.090801239,5.328499794,1
22,886.8773803711,-44.362701416,5.2403998375,1
22,883.6503295898,-43.9674987793,5.1574997902,1
22,889.2260131836,-43.9174003601,5.2197999954,1
22,886.6666870117,-44.7570991516,4.9085001945,1
22,889.0947875977,-43.9805984497,5.2631998062,1
22,888.5195922852,-44.9777984619,5.1637997627,1
22,887.0131225586,-43.9067001343,5.2881999016,1
22,885.5521850586,-44.8068008423,5.3369998932,1
22,889.0999755859,-45.0005989075,5.2108998299,1
22,889.4982299805,-45.1543998718,5.2379999161,1
22,892.3389892578,-44.5584983826,5.2389998436,1
22,886.7091064453,-45.6086997986,5.317800045,1
22,890.7479248047,-45.4972991943,5.031899929,1
22,893.3344116211,-45.3123016357,5.3262000084,1
22,893.1364135742,-45.8272018433,5.0061998367,1
22,888.2117919922,-45.7383003235,5.3654999733,1
22,891.7717895508,-45.8807983398,5.3548998833,1
22,888.8635253906,-45.443901062,5.505300045,1
22,891.874206543,-45.5844993591,5.4737000465,1
22,888.8095092773,-46.4277992249,5.5534000397,1
22,891.3388061523,-46.386100769,5.4393000603,1
22,892.2310791016,-46.5556983948,5.2101998329,1
22,890.9281005859,-46.641998291,5.5826997757,1
22,888.5151977539,-46.7324981689,5.0322999954,1
22,893.0150756836,-46.8190994263,5.6038999557,1
22,891.4240722656,-48.1227989197,5.2733998299,1
22,894.1145019531,-47.5273017883,5.288599968,1
22,891.9174194336,-48.8504981995,5.5307998657,1
22,893.0181274414,-47.9112014771,5.3354001045,1
22,892.4677124023,-48.3568992615,5.3053002357,1
22,890.1818847656,-49.6716003418,5.4327998161,1
22,890.5418701172,-49.1155014038,5.486700058,1
22,890.1857910156,-48.9894981384,5.4580998421,1
22,894.6151733398,-49.2910995483,5.3296999931,1
22,896.6362304688,-49.8760986328,5.2638998032,1
22,891.7692871094,-48.8184013367,5.4334001541,1
22,897.3176269531,-49.4194984436,5.6844000816,1
22,894.149597168,-49.792301178,5.4071998596,1
22,895.1159057617,-50.2414016724,5.456799984,1
22,893.3217163086,-50.6057014465,5.2217001915,1
22,894.4151000977,-50.7900009155,5.5486001968,1
22,893.616394043,-50.2611999512,5.6326999664,1
22,893.5073242188,-50.391998291,5.7430000305,1
22,898.5380249023,-49.7946014404,5.6552000046,1
22,895.3806762695,-49.6615982056,5.8741998672,1
22,897.2553100586,-49.6955986023,5.5190000534,1
22,894.4650878906,-50.2711982727,5.7301001549,1
22,895.341003418,-49.8296012878,5.6733999252,1
22,895.6837768555,-50.4906005859,5.8334999084,1
22,894.4005737305,-50.8026008606,5.7027001381,1
22,892.8245239258,-51.1805992126,5.6138000488,1
22,896.885925293,-50.506401062,5.7108998299,1
22,897.4500732422,-51.0421981812,5.5324001312,1
22,895.7349243164,-50.432800293,5.7335000038,1
22,897.970703125,-50.8031997681,5.7660999298,1
22,894.3549804688,-49.7882003784,5.5696001053,1
22,894.7144775391,-49.8213005066,5.6606001854,1
22,896.438293457,-50.6287002563,5.8962001801,1
22,897.1090087891,-49.7038002014,6.002600193,1
22,898.6326293945,-49.7056007385,5.8572998047,1
22,899.9270019531,-49.8022994995,5.8214998245,1
22,896.6278076172,-49.8022003174,5.9812002182,1
22,897.2379760742,-50.2233009338,5.9204001427,1
22,897.4016113281,-49.4704017639,5.5991001129,1
22,896.4963989258,-49.033000946,5.9086999893,1
22,893.0739135742,-49.0289993286,5.8077998161,1
22,897.7805786133,-48.8571014404,5.8701000214,1
22,897.2482299805,-49.2943992615,5.9510002136,1
22,902.8610229492,-49.003200531,5.9127998352,1
22,894.8867797852,-47.720199585,5.942800045,1
22,898.0305786133,-47.9280014038,5.7378997803,1
22,900.2514038086,-47.9723014832,5.9116001129,1
22,898.6403198242,-47.0808982849,5.8727002144,1
22,899.9266967773,-47.8917007446,6.0499000549,1
22,896.4346923828,-47.2857017517,5.8755002022,1
22,896.1168823242,-46.7228012085,6.0269999504,1
22,896.2523803711,-47.5582008362,6.1553001404,1
22,893.4841918945,-47.4976997375,5.9994001389,1
22,897.4904174805,-46.7013015747,6.1553001404,1
22,898.0223999023,-46.734500885,6.1553001404,1
22,900.3759765625,-46.120300293,5.9201002121,1
22,898.741394043,-45.7878990173,6.0349998474,1
23,657.7330932617,-48.45470047,5.7301998138,0
23,657.7330932617,-48.0418014526,5.476099968,0
23,657.7330932617,-48.540599823,5.3878998756,0
23,657.7330932617,-48.7276992798,5.4569001198,0
23,657.7330932617,-47.4374008179,5.3928999901,0
23,657.7330932617,-48.0876998901,5.1840000153,0
23,657.7330932617,-48.3390007019,5.4869999886,0
